Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,192.429993,194.440002,191.320007,193.570007,192.715012,1788900
2020-12-16,193.369995,195.479996,192.039993,194.669998,194.005569,1134200
2020-12-17,195.350006,197.460007,195.320007,195.419998,194.753021,1353400
2020-12-18,195.009995,197.309998,193.559998,196.330002,195.659927,2580600
2020-12-21,203.889999,209.660004,199.990005,200.419998,199.735947,3786400
2020-12-22,200.520004,200.779999,196.880005,197.830002,197.154816,2216800
2020-12-23,198.759995,200.919998,196.919998,200.259995,199.576508,1332900
2020-12-24,200.190002,205.919998,200.190002,205.550003,204.848450,954100
2020-12-28,206.479996,209.889999,206.380005,208.979996,208.266739,2014700
2020-12-29,210.000000,211.119995,208.570007,209.770004,209.054047,2663200
2020-12-30,210.729996,213.399994,210.020004,210.139999,209.422791,1555100
2020-12-31,210.080002,215.699997,209.729996,215.419998,214.684769,1226300
2021-01-04,215.080002,215.509995,204.039993,207.220001,206.512756,2141400
2021-01-05,207.000000,209.300003,205.110001,205.360001,204.659103,1228500
2021-01-06,205.860001,212.279999,205.080002,207.330002,206.622375,1485400
2021-01-07,207.830002,210.429993,207.179993,208.119995,207.409683,1089000
2021-01-08,208.119995,210.389999,205.050003,206.320007,205.615829,1533500
2021-01-11,203.979996,205.449997,200.720001,201.270004,200.583069,1188000
2021-01-12,200.889999,202.100006,197.360001,200.539993,199.855545,1243200
2021-01-13,200.740005,201.960007,198.949997,199.050003,198.370636,1154600
2021-01-14,200.119995,200.179993,193.539993,194.000000,193.337875,2147700
2021-01-15,192.960007,193.729996,189.179993,191.380005,190.726822,1993100
2021-01-19,192.399994,193.619995,187.679993,187.750000,187.109207,2044200
2021-01-20,189.470001,192.500000,187.619995,190.740005,190.089005,2745000
2021-01-21,191.110001,191.889999,189.059998,189.259995,188.614044,1469300
2021-01-22,187.389999,188.979996,186.089996,187.520004,186.879990,2056800
2021-01-25,186.889999,188.410004,182.500000,185.080002,184.448318,1835800
2021-01-26,185.770004,188.710007,184.850006,186.339996,185.704025,2015300
2021-01-27,183.240005,183.240005,176.250000,177.580002,176.973907,3043600
2021-01-28,179.570007,185.059998,179.570007,182.250000,181.627975,2632900
2021-01-29,182.300003,183.139999,175.589996,176.520004,175.917542,2633400
2021-02-01,178.509995,183.029999,178.509995,182.910004,182.285721,1665700
2021-02-02,185.899994,192.649994,185.449997,190.770004,190.118912,1789000
2021-02-03,190.500000,194.910004,188.809998,194.009995,193.347824,2219200
2021-02-04,195.520004,199.720001,195.009995,197.880005,197.204651,1686100
2021-02-05,199.020004,200.789993,197.029999,198.270004,197.593307,1480400
2021-02-08,202.250000,206.850006,196.630005,200.330002,199.646255,3426200
2021-02-09,197.600006,204.910004,197.600006,203.279999,202.586197,1571400
